@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.09813594364685363	0.02045507513552279	0.03333978387429086	0.015361954940821336	0.059555814175029205	0.011488045759705237
0.040506025131023055	0.010769803464509757	0.017338588707290152	0.007397559831218726	0.03342303375638365	0.005174633622085483
0.1499713331781779	0.060711464464162444	0.07931410428287412	0.033873934611406406	0.14434671007685124	0.01679691815845277
0.058700690396709373	0.011532038860935455	0.01816767681336185	0.01089611412651643	0.035252246225735105	0.0053836665234455955
0.16915827917212967	0.07421282514559621	0.0828951274878614	0.031206120417284645	0.14013010315631375	0.015218899656981784
0.04233125261311011	0.011382863743087923	0.018324089878586535	0.007673217304955911	0.042053116228969165	0.00616840231546008
0.16726503970453885	0.043115071028165315	0.07886116955211174	0.03037558311798336	0.09393857616806195	0.021993049570846607
0.08149984085474925	0.01331116775065157	0.02162124753215274	0.012462582279562817	0.050101720114162425	0.007397391773290712
0.05864650726084082	0.012653590400684821	0.0223643462170537	0.009772186862754226	0.04751288937276852	0.0086155304436236
0.26487895620455987	0.07357010423994692	0.09601830034286686	0.05007383621941696	0.37270460645775105	0.02338924629586451
0.0389528109047051	0.010029931060410856	0.016800815893613673	0.0064227751114582675	0.03323153378391003	0.005297803528948234
0.06097874653007675	0.02180916032519495	0.0420526593820408	0.010335786087497013	0.07452562217898553	0.014723292604700415
0.05432699315136438	0.011425936177836755	0.020641093694795172	0.00907771039776059	0.041698624093130576	0.007325503760169355
0.039181963007323344	0.010942894556023859	0.016717108084883674	0.006512141294824114	0.03711271171003371	0.004675192243438011
0.16123310042731892	0.096642660507182	0.07972907200284829	0.030056035541735058	0.21410360053606575	0.015804475381558755
0.06818293181283692	0.014702984820580248	0.02407815058410917	0.010924278116875494	0.0567784224969142	0.009217555311907714
0.2113532622254639	0.06171552296879745	0.09705390922760787	0.04453812266416782	0.15122794182664703	0.02176543890557281
0.0419975388477711	0.011585536115749208	0.021351215324189814	0.00757174674853333	0.037928540114811636	0.00654253976359112
0.19189987336624517	0.09744806509461623	0.12677601766913274	0.04028181492741709	0.1773851709188546	0.02637163788653936
0.0463310354610272	0.01149437732949709	0.020342673678797166	0.008124221498847303	0.037264997239196636	0.006622939259718951
0.03973770192714807	0.01054617324226561	0.019568362036120016	0.0070931033752636265	0.04016502971184742	0.006594324125062666
0.06389727762772951	0.013091309862757325	0.023570574545669003	0.010273481432642975	0.03906056307606905	0.007513699545741695
0.10605001999606495	0.027593045893545706	0.05750548461257741	0.016097602183022745	0.06549282618005137	0.017563143974117474
0.03798193057774939	0.01123891196265993	0.01857196631616721	0.006610771342439821	0.03812983720515308	0.005769397016402837
0.10562377042435733	0.028046386711907963	0.049169599668501165	0.017189765319137285	0.11325278516614626	0.017029013263534704
0.03730787097647539	0.009995943835084562	0.01690082646349573	0.006496427513428411	0.03723289721370651	0.005280782749939929
0.037002797326877446	0.011511189210990562	0.018169987333390338	0.0070624919030198765	0.03552526338490837	0.0054344777485690774
0.1192468793776966	0.053877730910377036	0.06725290806036878	0.02206449655276894	0.13382247610934947	0.014865868598621611
0.04456285420173093	0.01135717592435587	0.018236591933962685	0.007138124742480768	0.039788294546414714	0.005208350967866228
0.05778995679075159	0.01394707415842519	0.02010718868790315	0.009131304366401695	0.0553076272242752	0.00625655564294224
0.0616681116792221	0.014372891452334462	0.027323098529993935	0.010365720414752328	0.05007224441061083	0.010784361654551072
0.07021468174646708	0.018322975828695614	0.03538128303985322	0.01157231230784695	0.0702294326278878	0.017028431601915556
0.06096774223822185	0.01710021616563618	0.03023814574806202	0.011227540595283449	0.06790024211780574	0.01326958265316384
0.0396403736793739	0.012907768473584989	0.023471495621075845	0.007371422544839415	0.04372583626030891	0.008782019536682293
0.038561469200805144	0.010003146261030134	0.015302811563536073	0.006623211452917765	0.036132896874945794	0.004205222201582531
0.2530897455730391	0.10159036536492479	0.09329382721034127	0.04430811393872414	0.26876784009657934	0.019056614768185008
0.03956174328667277	0.010528429061098002	0.016978420505205514	0.006992955751189503	0.03396314672823411	0.004650841644806966
0.12156008581632127	0.06388358329575329	0.08544766741664933	0.02684506974768807	0.16300733764512876	0.02171908332833434
0.0744662223659299	0.014161192840825015	0.02542956390479836	0.012271011247572655	0.04492301229822522	0.009211021711930374
0.06993130831721907	0.019668906637837727	0.0307998468889922	0.01463167277623753	0.05719181544548967	0.00888267400028359
0.03235788963715242	0.009275386514200021	0.014657938412075123	0.006100217464742294	0.027899338641063882	0.004305696787685425
0.032412073605930486	0.009241698630286253	0.013458270025100217	0.006075550421077777	0.028927761422143823	0.00445792790527951
0.027859311599183343	0.007751038016517473	0.014001449925373485	0.005035055036771019	0.02586589459400154	0.0037556690895197867
0.05081814550716493	0.017056415296341925	0.027650391416205223	0.008550450122433332	0.06955236265951892	0.008245355418108306
0.03195213474375537	0.009841462402983727	0.01513357726756457	0.005670911650580115	0.03251847520009983	0.003796758258931616
0.1207591704874018	0.07247851647105277	0.09307539645860895	0.024535182517703945	0.16887210289009305	0.018747265520283805
0.04737651072516289	0.013195274734829884	0.021127371095220067	0.008403557153108022	0.045452436550435224	0.0063677354571237
0.03519181313715731	0.010895914311739899	0.016300701464217218	0.0062568962479210444	0.03580013450187008	0.004572734448443795
0.11555919613379735	0.016033145230412296	0.0243885921166366	0.017894740845218245	0.053528515517995694	0.008307497790967355
0.0919008950518652	0.015461357197428947	0.023982487758817946	0.01335031700177268	0.05044457651098616	0.007941099490129692
0.09771007437704912	0.014510445495892033	0.02417654505870575	0.014883643002887437	0.056757233904084006	0.008946155348868643
0.1113608609958952	0.0278319714131748	0.04636228250750418	0.018404787939724047	0.07837571822067342	0.016435055000758834
0.04084838050637352	0.011959417594038383	0.01820785026085956	0.007284518888654339	0.049441109256810854	0.006399772181227036
0.05281774857019253	0.014077585158275766	0.021700375239961336	0.009274058323740918	0.04485110664084011	0.006816914033277856
0.321818786614781	0.09874351459905666	0.09899861734052458	0.045581981019614984	0.2545842410916767	0.01785805832448286
0.047689102877554235	0.011336351750099035	0.019595739389439076	0.008504675418859768	0.03964311246230705	0.005701203020745365
0.03489516851415938	0.00880683373521741	0.013861109826132444	0.0058708004805578945	0.033248062703288755	0.0033815726682112236
0.039391686149436826	0.011141837862851854	0.019518427772635613	0.006830400906574553	0.043007216306977764	0.005484831146906582
0.1956432250611994	0.09516290058820152	0.10393141120978115	0.04370609151778457	0.3212562870102979	0.022481724408382472
0.035345410717342436	0.009176840795065422	0.013960707520371667	0.006057528810048668	0.031788167426145375	0.00413135038750983
0.12975773803675253	0.04205316645311247	0.05080495951028405	0.02528763980338257	0.12607402697447243	0.012244557332895119
0.040907373788340584	0.011991863378504792	0.01727380366742058	0.006811539104918043	0.038184707122044394	0.005114003538256155
0.19505735461382767	0.10015506700215425	0.09629310777291684	0.039598213417463196	0.24702631405199327	0.01552717612625787
0.037284476210129675	0.010134181070827426	0.01484023521392336	0.006656757645803979	0.030474721186230905	0.004080477650233036
0.13848128766183823	0.04077812696830175	0.055104997275535084	0.0255149425135383	0.12046821511705541	0.012786001516877903
0.038757484148102796	0.009322521916338358	0.01705785586598609	0.006677807115200911	0.0337788061081394	0.0048808790111527075
0.03169234718176224	0.009561885582361663	0.01680110269107675	0.0059390549488011896	0.031770912189725206	0.004127126619518083
0.13254220377989212	0.09729044791713148	0.10962229300387892	0.029452257942370965	0.20795194574631864	0.021702547994193182
0.03536668922507204	0.008709632996055759	0.012059711206296071	0.006102072777651174	0.025671122610365738	0.002978521280660115
0.18088711782369976	0.05072888598116117	0.05236079805563998	0.027329786342794853	0.11412341078930334	0.01001814304277112
0.04442920042402869	0.01161127912035028	0.016643046044570606	0.007101576876137086	0.04012126409887516	0.004604889514243633
0.20296218364476845	0.12567493191381393	0.12507170860888472	0.04249033896171462	0.28019791796171073	0.024966602820124154
0.035084758743791016	0.00900065900050853	0.013127929978393238	0.005817781938533783	0.029526087430349235	0.003960376397888087
0.08505296345478061	0.023911341763124917	0.0400178168133596	0.014606733850839753	0.08207070961311055	0.01073968121748862
0.036122874502976535	0.0102792748497116	0.01611615472102562	0.00644369759314519	0.035249890942264155	0.004608804416799251
0.12900388617531333	0.07600568843809075	0.0974743510234636	0.027669302496646286	0.1386350149996406	0.019613619096335033
0.04154445569785808	0.010782052438204017	0.01607747091387681	0.00744255706991019	0.03365760423861442	0.004198122439136575
0.04674988739695677	0.012866572848054864	0.02051545253111365	0.0076305328804308304	0.05117100817211242	0.0061859852619358825
0.1933573385510417	0.09963707362659244	0.07891205074992375	0.0350212307132796	0.30597385521535075	0.014836625068117336
0.0369772329919834	0.010253752516067615	0.018763516289814836	0.007058647843767571	0.03494663689153154	0.005988727400460127
0.13507844615487946	0.047334932195112485	0.07385886198085702	0.02384580858084051	0.14815295765115993	0.019380759886234
0.09671943282967944	0.020163214552066596	0.036812132727508745	0.016605338284409216	0.08623666149981882	0.014569041705087825
0.03523421819623376	0.009536175627965288	0.01547496077997997	0.006333605903348233	0.03228610519681975	0.004746841988142787
0.04715171455515131	0.014792834804665948	0.027199723104411253	0.007986025118623546	0.043143563457224005	0.011402351779207637
0.033370571858497976	0.010313689665314032	0.01789312075395309	0.006418353724089984	0.036293068912663755	0.005548220514542879
0.03657933896207677	0.0106215433014183	0.01894280281938927	0.006371754013998582	0.033300672550623564	0.006547092321715009
0.042429624984802246	0.011837165437045005	0.021449166907165335	0.00828280931621396	0.045079491010805016	0.00788761780064427
0.036683404562852115	0.01015972583160687	0.018086477052000133	0.006917868976359202	0.03418341664329354	0.005228093921468252
0.035129428333783116	0.010389334655287503	0.017252079776044302	0.006398699704054896	0.03307640618505208	0.005512827048090478
0.03980692678822453	0.010940096010020845	0.017848446874933414	0.006970685385144924	0.04433112420768052	0.005967358141407952
0.04244658545366972	0.011569446979717575	0.01911413655403001	0.0071110344158415465	0.043666316525688025	0.006368971595958783
0.04873771819828991	0.015166012355649749	0.02456734077555426	0.008585034935320732	0.046383753355798404	0.006726547143268207
0.041874840748899016	0.010610405222707503	0.018755579351547556	0.006573291482450708	0.04420215837434749	0.004884898070795324
0.040772916487257234	0.014072899055601388	0.023397189992781255	0.00668621131725643	0.051288634930766	0.005515225845674564
0.04530132910106162	0.01254501175346095	0.022073403790923818	0.0073936102495992875	0.04717561973184939	0.0059967899710903815
0.07692823474287079	0.019011039481363224	0.028985573493944095	0.016529245464459587	0.06715175099095057	0.014186815816831273
0.033380960693961965	0.010926222482273972	0.02019374450019625	0.006681575705073862	0.03809171339452676	0.007348821816111154
0.07002944134489081	0.019080137133738115	0.02826773877136899	0.013210094175453244	0.04777041778141636	0.008320971996891472
0.0322799099466671	0.008988021026081951	0.014170054690324632	0.005441286409178802	0.028936404487639948	0.004367959128905201
0.047941029889367756	0.01652240140584919	0.028265595968030913	0.009199640390515122	0.07616593518352555	0.008980282348166694
0.03167415045321385	0.010632223617367846	0.017117781898810466	0.005750326149920141	0.04036612970823422	0.005742699106570683
0.031316547770521855	0.009944673358778394	0.017554557122146812	0.006057791791045008	0.040658583282214535	0.0061241032542330796
0.03774765279894426	0.010299940064261194	0.01755103638779943	0.006500565266164059	0.03455241170336147	0.005103988778317634
0.04327640028313015	0.011105243611685653	0.017893944629538933	0.007499590160881545	0.039597381247498425	0.005978307771465396
0.03646524632835049	0.009909696292636822	0.016538622356102792	0.007220307649763683	0.034005151267893156	0.005627300897632367
0.0370840424049451	0.009528299384756323	0.016258329945781073	0.006574600217793889	0.03532035133131093	0.005540858325873095
0.049933648615497005	0.014869078923377514	0.024916654587675686	0.008429311306007096	0.0519680727159257	0.0068535045439397325
0.04275948507880772	0.010426651563894674	0.01739026558246442	0.0071798926655756365	0.0361109904977989	0.005946000579878049
0.05873986087952642	0.014724964535643098	0.0246322706981203	0.009405911303676061	0.0461059688194514	0.008763649753061223
0.05514871482916291	0.014089483346592584	0.025675641013542316	0.01036064390411869	0.04325879243424888	0.010667402031988864
